SK_ID_CURR,TARGET
386135,0.06423563723074403
386141,0.03457301125616252
386178,0.10478855816580358
386198,0.06586884264774513
386200,0.02151447961357899
386203,0.16505618287999746
386223,0.06093695113418665
386225,0.03366013131797043
386245,0.09578873149612897
386250,0.04806203611354885
386253,0.05511671617319666
386254,0.0793618632650447
386255,0.1078748996362808
386262,0.24502758393028473
386263,0.0817273286832631
386264,0.04044317756081447
386267,0.03043903968548147
386268,0.024663489507621105
386276,0.19283499936200418
386279,0.1323787736145141
386281,0.04861593470866398
386282,0.0514387025872815
386283,0.0898529069305983
386284,0.08339631255724611
386285,0.1336489834681257
386286,0.09684686812005203
386287,0.08578405475464089
386288,0.10179583017016834
386289,0.10573575584266756
386290,0.06502188173440221
386292,0.04835299922866687
386293,0.22225846328340118
386294,0.05331541603748893
386295,0.10745230544948772
386296,0.04852330709127404
386297,0.11243984667793529
386299,0.08894121430707895
386300,0.08567278099812253
386301,0.02973773457382365
386302,0.10135868728241967
386303,0.09163956730330905
386304,0.0700561617946706
386305,0.0493622083790127
386307,0.048917917217535106
386308,0.086721484748539
386309,0.09937677834303713
386310,0.04961734629309405
386311,0.11191923912343153
386347,0.08053627886192809
386350,0.04550515946995258
386352,0.13823302398692247
386365,0.16174537007414688
386378,0.05648843537906689
386380,0.060452956558741
386399,0.1146614788194368
386458,0.05471050605137746
386523,0.03382454906320417
386531,0.21294534539772242
386545,0.09462489002005338
386546,0.06397506420369795
386547,0.10839236991211645
386549,0.06911243957253613
386550,0.05981838634483237
386551,0.055952053968894515
386552,0.11768694722804517
386633,0.05607790834974658
386647,0.04860101140811999
386665,0.041324378627765036
386767,0.06991098407193207
386773,0.03973520717755325
386774,0.05550755518539869
386775,0.08865655677930957
386777,0.050731199258010944
386785,0.1216158388658606
386791,0.10228408182130701
386792,0.040452809522414104
386795,0.0593616321970722
386798,0.14577856985695203
386803,0.08822904556599372
386805,0.13191886880531284
386806,0.16949492588336845
386808,0.06173413453253706
386811,0.04376096702082186
386813,0.12346553865690672
386814,0.0973405712795398
386817,0.04755748691770091
386819,0.019325418191829136
386820,0.12902338239658595
386821,0.07510713454621575
386822,0.23370144050999095
386824,0.11552778679794666
386825,0.06500423043472242
386826,0.11941971991128224
386827,0.04414987672014687
386828,0.15569963415302318
386830,0.05783755269370935
386831,0.059067255634349246
386832,0.06432768538562325
386833,0.12511760231694552
386834,0.06449606814088452
386835,0.030535561989233302
386836,0.05312184556555051
386837,0.1290068189265155
386838,0.08794943270604316
386839,0.12647605153291286
386840,0.04492421937484286
386841,0.11306122311827829
386843,0.1278051507898029
386844,0.09068849654098099
386845,0.16873611673098254
386847,0.04046108710783547
386848,0.03955712095725576
386849,0.08096891855566345
386860,0.07471241204300075
386938,0.09046241728175151
386940,0.08894377313556998
386989,0.046908223966139286
387021,0.08513869393416476
387193,0.06590847565620621
387194,0.13956427846052635
387286,0.12256929409650695
387291,0.04311152839827452
387292,0.10579932914682363
387324,0.11089583300626607
387325,0.0341261221952345
387329,0.061608311174434834
387331,0.07526260328161774
387333,0.04267477294900142
387337,0.034700363407641086
387341,0.043755405532234365
387342,0.06420207591863206
387349,0.2743874864088546
387350,0.036809946630775144
387351,0.12220757048367743
387352,0.033710790912983006
387353,0.05822873768320344
387355,0.17767090126082766
387356,0.06803611854018443
387357,0.09006480505773645
387358,0.06472284748322685
387360,0.06658937784080118
387361,0.06942949871590223
387362,0.12757158209155595
387363,0.05482425713784014
387364,0.05642553796138696
387365,0.08884364563303547
387366,0.0370175022804319
387367,0.1949319049443638
387368,0.07686302833516279
387369,0.04134481687930298
387370,0.06766409002304057
387371,0.08330476533163216
387372,0.07615136758056198
387377,0.08179687342751638
387378,0.06422607782241672
387424,0.07542492126183631
387440,0.1146878790331918
387447,0.06483173370772459
387489,0.03284012436847591
387501,0.157682653593917
387526,0.1810922774586994
387542,0.04965292455131914
387543,0.13366272133569396
387544,0.14751016074971318
387565,0.04531930556721316
387572,0.11114303432427206
387577,0.10632694449371627
387578,0.060838790251312794
387583,0.050224410865782984
387584,0.02970303193238888
387588,0.05750793003928554
387595,0.12078721979343375
387596,0.06100610840896374
387597,0.02885181013720811
387598,0.11128232883668031
387662,0.06706411738662303
387687,0.09516192264871416
387688,0.06234828795685892
387689,0.031356657218307916
387718,0.09506161471836093
387730,0.05433007086786676
387753,0.09075483070661083
387807,0.050343365614259006
387843,0.11734135800416706
387848,0.22714023648413648
387882,0.07801619086320459
387884,0.04557103956444816
387892,0.008183937909824983
387896,0.10151899287092012
387916,0.2014659549675883
387920,0.0770006945549143
387927,0.0815830753383156
387928,0.05436377700862524
387929,0.06237281349483774
387932,0.06163399103006552
387934,0.13996054879395267
387937,0.03635189223957947
387942,0.09273216889075314
387947,0.06548822865467989
387948,0.02698520689243802
387952,0.2066639758152291
387953,0.03212663217442828
387954,0.10144546187884138
387955,0.07924097557948645
387956,0.033304014622422
387957,0.19534044890860244
387958,0.1402544499693633
387960,0.05929779761355794
387961,0.08603935192672757
387962,0.0747070708297062
387963,0.1144890148181543
387964,0.17386978903099004
387965,0.05296559934904919
387966,0.03554829304533452
387967,0.04286515410811591
387968,0.03933386335701074
387969,0.02921987243157495
387970,0.15983643161290076
387971,0.05095125173940143
387972,0.07800609007165123
387973,0.03400525519981974
388053,0.1219899147270676
388056,0.055706031646442944
388057,0.05348540003667883
388078,0.04871257638208006
388079,0.09242186200619905
388127,0.12099595564982388
388155,0.09563240093180818
388159,0.07016333172572417
388169,0.061491124523273814
388170,0.14827663811453826
388173,0.04974156863141083
388174,0.049357414030573324
388176,0.028096008726320044
388179,0.1293888979353678
388182,0.1338063445228081
388183,0.06385275987133497
388187,0.2038619303230369
388189,0.030332359578151023
388191,0.06255792061982021
388193,0.05757248539059982
388194,0.043783353666879535
388195,0.027086316875844178
388196,0.07178193521169064
388198,0.13674887141344041
388199,0.06821802260876586
388201,0.10350883821598794
388202,0.12081633356806355
388203,0.11114153593223038
388204,0.12063815039916724
388206,0.0736730137612658
388208,0.04025038162432829
388209,0.06049229736328485
388210,0.10333484558097232
388211,0.12326541144487763
388212,0.07355044208211481
388213,0.039925753579844264
388214,0.13467015422880196
388215,0.08000981166715378
388216,0.047756153571284356
388217,0.05010740515748823
388218,0.15739530416064748
388219,0.04992208839460007
388220,0.06646215399371082
388221,0.05530079685386176
388222,0.09728642961592002
388223,0.031953506470062204
388237,0.11084890647414526
388238,0.0979348296102663
388242,0.12992998987439142
388243,0.06777238048462113
388248,0.1087789681527653
388249,0.1248240240985792
388251,0.10801664479715664
388253,0.1883196454420717
388255,0.05352018251241679
388256,0.07073292764110911
388258,0.09704685337919307
388259,0.18959686266807912
388260,0.1052567151083384
388262,0.1735943542169339
388263,0.10601039414783756
388264,0.07124288407743452
388265,0.17196824279057574
388266,0.06539244065648546
388267,0.11945935094488586
388269,0.11058160947329208
388270,0.0787044503721885
388271,0.037872644012059045
388272,0.028145920966450775
388273,0.030320219966706828
388274,0.14534128264226784
388275,0.1094767224196004
388276,0.0731983382273883
388397,0.08885709197579378
388428,0.1041083459874884
388429,0.11184667748385582
388448,0.041264321354861896
388449,0.1523811122080503
388460,0.07846537338089811
388463,0.018799965643823156
388465,0.08225968047616442
388505,0.07687123321513428
388508,0.04455538250095999
388511,0.06017451970833285
388525,0.05730476826028403
388554,0.057604878654024735
388561,0.15108056603795977
388566,0.1765225342278852
388572,0.06494155700239285
388574,0.03396729824706383
388585,0.05941439236523902
388589,0.10622920032444276
388590,0.06238715315916952
388594,0.21858628756787904
388596,0.047848526802935984
388616,0.12027443358299425
388621,0.1498244054173759
388622,0.05764108910115443
388627,0.016684156915468807
388633,0.06030995595806975
388639,0.10398895366500747
388647,0.08046763766958277
388655,0.15466504495705016
388665,0.04856844746875602
388667,0.03835587334536683
388668,0.06315869656672428
388669,0.14016839814586485
388679,0.15776552797287066
388683,0.08718637977879125
388687,0.040634713503152675
388688,0.04045225721696005
388700,0.06740106845495757
388703,0.10236381984257585
388704,0.05761959289611314
388705,0.050514179626176096
388707,0.07393300371958571
388712,0.09686115904225077
388729,0.02150192920509387
388733,0.052828246210008506
388748,0.03970207795851078
388754,0.04036177135408406
388763,0.053320986267124997
388777,0.07032396320995693
388790,0.05504085578893575
388800,0.09353913993867587
388801,0.023941653366363377
388812,0.04487753706868438
388816,0.08372035494072898
388835,0.16045072134054908
388837,0.023003875522415732
388842,0.04540186306777525
388847,0.1428608094966491
388848,0.04781417688049543
388849,0.06454387207217312
388850,0.02032226348031697
388859,0.19035775887871542
388864,0.09080195707643594
388865,0.1477868734076789
388870,0.0815461128685708
388872,0.09856291530607866
388873,0.12247304861787442
388879,0.08568124307348703
388890,0.20251621655136665
388898,0.040299402356284285
388899,0.07637114302733491
388900,0.0439035976835165
388913,0.09203921890859416
388919,0.061392271631542344
388921,0.09082952078583659
388929,0.04627675358893871
388945,0.09683249956988942
388962,0.08263581358227935
388963,0.03923840449780923
388985,0.07057633256291142
388986,0.042054639601715404
388992,0.1282407270911846
388993,0.07808363741330338
389002,0.09799504361105538
389006,0.04963042000558727
389009,0.11677348153849769
389018,0.07799069162846341
389048,0.07070697767148709
389051,0.032538689547448894
389068,0.10134008187579477
389069,0.07129254824889467
389070,0.05051815668434808
389080,0.024559826928911788
389085,0.08153999739780259
389090,0.0286643041802762
389094,0.11286573305171863
389097,0.056629537787616084
389098,0.06471289439700124
389101,0.07444606657674212
389104,0.040755444308101664
389131,0.11916825850897465
389133,0.08264942852929665
389134,0.05464885814321145
389143,0.07999186384905765
389176,0.1695344190684969
389181,0.04632029225130499
389192,0.0688756625213979
389202,0.03301671495195667
389222,0.08552061182204952
389225,0.20087018284325267
389227,0.09249848277494674
389239,0.03313457162376097
389245,0.10342527962491846
389248,0.09776534885041067
389258,0.019262528578484157
389266,0.09372146478300518
389268,0.057043102570908506
389277,0.03656980086831701
389280,0.07184365739175391
389300,0.050850670823829096
389319,0.09427523648321111
389330,0.1734083542089154
389338,0.10493764537561392
389356,0.04131934924936771
389363,0.06615241078656393
389371,0.1404641433939891
389377,0.1631443960918832
389398,0.06133604873432117
389409,0.05458415481922761
389415,0.02674143323667105
389418,0.05028852562937978
389420,0.0419000323964653
389426,0.21711959910641165
389433,0.0345598771885124
389434,0.039906755622262396
389440,0.15615728970921647
389441,0.08753125773398025
389443,0.1890594463560512
389448,0.11070335640514528
389464,0.07700242992891251
389466,0.044536101779296615
389471,0.1396552023807661
389473,0.07670671275851439
389480,0.06849641206595325
389481,0.047784791728594345
389483,0.15948935761089283
389486,0.04803703355787006
389490,0.06984003718523285
389500,0.07871856598772825
389507,0.1289158931633603
389509,0.06159660162379672
389515,0.06659038819156891
389517,0.04407321225201071
389523,0.04435495626033137
389527,0.08412143418151093
389529,0.1314363412325017
389532,0.09289997091627555
389539,0.05669432360801602
389550,0.1196050632680988
389551,0.07125021642594812
389552,0.0363065424748635
389554,0.09185934303801915
389563,0.1049850923334927
389566,0.09887665404252863
389572,0.040624676692566974
389573,0.10572347685688793
389585,0.05880598023077112
389587,0.10134211053776698
389589,0.08191394253064527
389592,0.04184717816952195
389601,0.18131391048222845
389603,0.07355109192225384
389604,0.12226401608962012
389617,0.03153155033334189
389618,0.10859738857893715
389619,0.12420987994618109
389622,0.12963315273900294
389623,0.13051020842629904
389627,0.07149984615155032
389644,0.07133283390011874
389667,0.10551020629056891
389678,0.13373118611483947
389694,0.029556700497486623
389700,0.0750728064713848
389707,0.035487265356029314
389714,0.03849532038982417
389717,0.12520442995810116
389732,0.04762376314244949
389737,0.25548922064432
389741,0.035152925904497145
389755,0.20926842150688288
389756,0.15648747382034317
389763,0.05134322402529314
389772,0.058411000667641336
389777,0.03691413005212305
389778,0.10409517490696087
389796,0.0549251954919557
389798,0.0590248068506127
389805,0.054570522250525826
389807,0.04079154837926223
389815,0.07574138509844966
389818,0.09759396635107428
389823,0.25965359070834754
389824,0.05916400647257212
389831,0.0538983268436901
389856,0.17281321423179055
389860,0.054725929896978595
389862,0.09180431125168587
389872,0.08442293417713133
389875,0.03420117486736265
389878,0.13383581727083885
389879,0.05793632260576427
389881,0.06844578376071524
389895,0.08020308549651006
389897,0.07778633154736592
389898,0.04549273451770609
389924,0.13311754856007546
389929,0.0790674521168203
389934,0.0796663838272009
389947,0.12502474812838676
389962,0.09215305562224547
389981,0.04786437620755307
390003,0.03062446489513865
390006,0.254641322163787
390011,0.03555077230954542
390041,0.04343203024112783
390044,0.1215834125087191
390045,0.042310977317874886
390047,0.011240651823473901
390048,0.08068772914043788
390052,0.13147211808446077
390056,0.08983704357484912
390061,0.05829956484725737
390065,0.053386738798446964
390070,0.12237883551953903
390073,0.046459027137780204
390076,0.0488412149501145
390087,0.043236529662721415
390092,0.0690615502394496
390095,0.05050870095890682
390099,0.05825751322035145
390107,0.12612173339628313
390116,0.10179290413016621
390130,0.08483521529230552
390133,0.19064970512172946
390144,0.030381913874552496
390155,0.07957385104880761
390159,0.06346965460830396
390181,0.06645913742077948
390183,0.028212260227665997
390214,0.04994770071006097
390222,0.06905141072723127
390230,0.06489948146354528
390235,0.018553288247753215
390237,0.13773145895108874
390242,0.11664398505465667
390256,0.040260216294907496
390259,0.22750428853019697
390261,0.05750704408137691
390268,0.044371125083834624
390271,0.019254023008181183
390274,0.07391008467554532
390276,0.05476758523177016
390279,0.028720893884252408
390283,0.20155788668790897
390285,0.03214343519622217
390299,0.14613754251130084
390316,0.0999357593267935
390321,0.06101998361101539
390330,0.023416853443927375
390343,0.13705100083260618
390346,0.03862796418715798
390357,0.14029427712843684
390359,0.09216242638646589
390361,0.04301292357412483
390365,0.08557141388020408
390366,0.06521057574289972
390372,0.06041928932341199
390376,0.06520050689383913
390378,0.11411925698381531
390388,0.08505945815925534
390391,0.0564285954661383
390400,0.1561154080452565
390407,0.10207656521294922
390411,0.023497637700856337
390419,0.02803357409403977
390423,0.04571728746411822
390437,0.06812963594377561
390445,0.059430182399748184
390449,0.05339375833477297
390455,0.032198217890976114
390465,0.10454654028579978
390491,0.06739531456793012
390492,0.08821392121679125
390494,0.06816064527504359
390495,0.06792976103511852
390497,0.05473326223894602
390504,0.11315536510584036
390508,0.056724397048532604
390510,0.05920206449030221
390512,0.06768322353926798
390524,0.07804911341885216
390531,0.04542642533797267
390558,0.04355987917919217
390561,0.0775018770065625
390564,0.09599193623352362
390569,0.1096310296308215
390574,0.05403748142471535
390575,0.07275797125741049
390587,0.11187955326195208
390620,0.045273545863954365
390621,0.09623287240344695
390633,0.05498849615215867
390634,0.08898331958609444
390638,0.10804961620893766
390639,0.12963196077210581
390642,0.060534064148672705
390647,0.16715667945062757
390648,0.14955401341078242
390663,0.053474845494539784
390686,0.07607535195152614
390688,0.24152459048819513
390690,0.04099508443451398
390691,0.08653345536281055
390696,0.17116038996158445
390703,0.08280765124181491
390711,0.10514651542836635
390722,0.03398498595016744
390736,0.06962694123717657
390747,0.11596157593238518
390752,0.08800837785067696
390760,0.09733750585282949
390774,0.029281096985361264
390777,0.045571252834174986
390781,0.10614429075015452
390793,0.07390317010948914
390838,0.10909320223914729
390847,0.18920919799251695
390851,0.10353770544487535
390854,0.03874534235427762
390858,0.07716106915790913
390864,0.02837482715747945
390871,0.1370795599742616
390905,0.18482401409574697
390908,0.14643543295741726
390910,0.07680962963491225
390917,0.11476238353995383
390919,0.06682220429287224
390920,0.039886841530201
390922,0.12959727264170598
390928,0.16288954943606407
390929,0.10875725408476493
390953,0.11371899521270966
390955,0.04257929551891859
390959,0.06879060006962398
390962,0.07792553002917547
390971,0.20478496833147372
390972,0.15561634950869876
390990,0.08183803369774989
390994,0.16131712051685634
390997,0.19590222451713832
391015,0.14815076346169614
391034,0.10130766371079233
391038,0.14900685986051534
391043,0.06407638855254068
391048,0.09223379590575102
391049,0.043639988986052265
391056,0.10930482859554962
391060,0.060808507653568586
391072,0.035150877682714715
391073,0.06715748154443806
391077,0.19951997184890735
391086,0.08988529016293613
391092,0.061372595966436155
391096,0.033355262229924125
391118,0.061064891745525395
391123,0.08390599987768654
391136,0.14042916805655925
391137,0.019969850992912763
391145,0.05578361051868248
391162,0.04049322804513469
391164,0.046945996727700064
391168,0.11868764251915834
391172,0.11972729479901471
391184,0.19359770782562166
391188,0.12980492694327664
391198,0.131027667679321
391207,0.054647166792892596
391208,0.0504962555005821
391209,0.10863387173086338
391230,0.09530050172703407
391232,0.037003018563052305
391236,0.0765981374118576
391237,0.07873725944125658
391245,0.04567896701885421
391269,0.05607387968106211
391274,0.06746501031522567
391275,0.08190487133203848
391276,0.14100721299343252
391279,0.06467854345121106
391285,0.04875406544835714
391306,0.08800869470447194
391310,0.021273188420720318
391321,0.049145195330926796
391327,0.04101285750452195
391341,0.08924419372741683
391350,0.040420183818826
391353,0.13118989564294234
391354,0.021146968098487026
391357,0.07435627864288039
391367,0.23958161742253845
391371,0.15390293505125313
391384,0.07473018222515587
391387,0.01892309228682817
391388,0.11501444538713121
391392,0.040425449889394956
391408,0.02855937555340356
391433,0.039224244401034905
391439,0.13080854871905875
391443,0.10048159328989194
391445,0.08064335315143603
391449,0.05784106144967327
391450,0.10158872771456733
391461,0.04195032015189539
391469,0.13632176610788055
391486,0.04403309512361676
391487,0.11583313392492019
391500,0.029325821247069016
391501,0.12353820659974035
391505,0.14872060167611797
391516,0.13685595420079738
391517,0.11203121447391112
391522,0.12249290292437176
391539,0.10207208822839486
391543,0.13748428906555776
391546,0.11160101194340234
391552,0.12033126088118619
391555,0.037764547973670105
391564,0.07113352550070429
391565,0.05557244390379119
391570,0.06424652659274552
391586,0.10498510632541351
391587,0.03151714190676501
391588,0.036997215683870766
391590,0.03883243169232404
391613,0.09550418452513112
391614,0.10258382483782565
391617,0.10328597939052363
391623,0.09761056608495923
391635,0.07606039361701643
391653,0.051046657164028515
391661,0.20069293166695812
391670,0.05777968031561237
391682,0.12639134651250508
391713,0.05335548291242864
391717,0.07261893633638258
391726,0.22771927999778824
391738,0.16295665322420622
391740,0.0699242229613438
391741,0.027319512695137656
391742,0.05193951184224494
391756,0.04633398563265527
391765,0.021122117331328873
391766,0.11929683779636617
391768,0.06467448329281468
391771,0.02402196246580854
391784,0.053700903090118095
391786,0.1160601183278736
391791,0.02774534370922395
391798,0.03564416459685578
391820,0.09515933924902567
391831,0.04047098746397758
391842,0.08116408162839414
391843,0.011270985864094172
391853,0.06323451444671169
391858,0.08628445741683631
391866,0.2379588326826679
391867,0.03240431240292345
391870,0.040595229613645874
391879,0.07321167394713836
391903,0.07640917881099639
391915,0.07391005079263538
391920,0.04858379895723581
391929,0.05124444348420469
391935,0.04523770836238965
391944,0.09385069202977227
391945,0.08718692794895887
391947,0.047587997468213655
391957,0.06748653317676484
391960,0.05186771142354108
391966,0.07923883093225968
391977,0.08391926684470903
391983,0.04610670615848037
391990,0.1901341529671159
391999,0.03120912475566335
392010,0.09322726626124976
392011,0.07487172366028262
392012,0.07881955276745017
392013,0.016164968891636558
392015,0.09441908092887738
392027,0.07018252111125635
392029,0.06023238874750203
392031,0.11358673410735357
392035,0.09185109715295219
392042,0.04731238088314879
392049,0.03598650660481023
392050,0.06578056210546522
392062,0.043476721960820405
392068,0.0580373482317107
392071,0.05056713324976024
392079,0.0643121780092581
392087,0.08674358015747831
392106,0.1772006622737156
392111,0.15774788141918628
392123,0.17528789660570587
392127,0.12145251251568707
392132,0.21051052056984645
392149,0.15533338774351865
392151,0.12264161916716514
392175,0.12324235913965391
392186,0.08272442983963628
392190,0.16375553080822597
392196,0.0932615363830279
392202,0.032871791293602126
392212,0.19727080492227303
392221,0.07029600554003818
392224,0.14450773016965282
392230,0.07713746920773543
392232,0.06290274942133671
392234,0.12922895753408753
392239,0.10737738648028779
392240,0.13752633416993315
392241,0.1158942671677641
392243,0.10265726492604874
392250,0.062179850697811866
392253,0.11175858208888514
392258,0.02856537994226757
392260,0.051629838802230224
392270,0.15735739174172522
392280,0.06900636399764927
392283,0.049915060588508205
392293,0.10887553635042944
392311,0.04417602573809341
392316,0.02325345397907622
392317,0.037183135189509955
392319,0.12237359135912998
392328,0.03962259467872663
392363,0.09166609838219696
392369,0.15630602267211627
392371,0.11305698074274402
392372,0.0663660320635223
392386,0.047790695661806416
392389,0.07479404623136383
392390,0.16340920326530625
392391,0.0384430192533182
392398,0.03983610662912396
392399,0.08341227964096329
392404,0.10703227269008432
392405,0.04036312158938288
392408,0.10874329743204666
392422,0.060779578351485966
392423,0.05257552043222469
392424,0.06360661005765544
392429,0.18251654342953674
392430,0.1606074567273965
392431,0.0466434348012262
392437,0.02890376740578935
392450,0.052659263054922294
392458,0.044686459808540656
392460,0.11117546706111112
392469,0.10402268676325954
392474,0.018175555569159695
392491,0.13488486768119384
392495,0.13403676812931486
392513,0.21344760977346267
392526,0.08307575438398448
392527,0.12488358394462408
392534,0.03840818093910255
392540,0.12495827513976782
392554,0.13789607195860562
392571,0.037995615151261534
392578,0.037348540924037645
392583,0.016468908797884218
392588,0.07093172256769838
392594,0.05188717525000163
392604,0.14176254876371397
392610,0.12362639547311473
392613,0.14332978015749467
392619,0.04961065839336413
392622,0.08070171659633328
392624,0.0184874058346288
392629,0.07615655848928703
392634,0.025789193945744016
392639,0.038296286520831606
392649,0.06255718368648436
392671,0.06340204239457135
392680,0.09481755736886036
392682,0.04174991353226691
392684,0.0492441828861162
392685,0.048724476021036044
392686,0.09518971462535042
392699,0.08931089718125017
392704,0.027006421826332963
392709,0.06992492843188097
392714,0.1727433959155809
392717,0.030458174787907445
392727,0.12690143725499578
392730,0.20101676649459863
392741,0.035494195940862325
392754,0.06331624933174598
392762,0.07836743520362502
392774,0.015256637573253948
392775,0.06450537941497365
392793,0.041762903538808786
392800,0.10288495260197324
392809,0.08615604297765676
392812,0.05105438358929686
392814,0.05058433903846318
392820,0.046987080457320085
392825,0.0346578612339047
392847,0.02473611023167224
392849,0.06175181867373931
392861,0.11389310926996717
392868,0.0881148756998212
392880,0.17504277661652268
392882,0.12233432665244562
392888,0.07340844408002256
392905,0.08654654403269563
392909,0.05776559739621838
392915,0.04592141763289686
392925,0.0552810740105361
392931,0.05239991039779189
392933,0.0873521713588531
392935,0.12983673853892608
392939,0.09864475652790154
392951,0.06228630508172139
392960,0.03956750890051315
392962,0.08347108111030954
392964,0.04589508661501917
392970,0.0510624502128316
392980,0.06537489711284217
392981,0.07790752538389382
392985,0.03515833961810947
392990,0.03870311352103235
392992,0.08242395868916731
392998,0.2066997893036608
392999,0.058534423673537304
393007,0.061785274389151955
393009,0.06027006363324753
393012,0.08041180365636648
393014,0.04225130774580757
393015,0.055591084426452574
393035,0.057741950608476
393055,0.0510402159652127
393056,0.16141656628467113
393075,0.09977636889664841
393078,0.01529720867272812
393094,0.09182221096986529
393111,0.10428506323781062
393115,0.1095676412054734
393117,0.17119282754533277
393118,0.03619757896666392
393128,0.07411296339821503
393129,0.09523817219567164
393136,0.09688988616330936
393138,0.02868150315131658
393139,0.21965389079356498
393156,0.03139455794288922
393159,0.05503591022108097
393168,0.06490901148042297
393172,0.15256395799649575
393177,0.15582504004157516
393189,0.12020789386200359
393194,0.07782660802309684
393201,0.09024669895389326
393202,0.0797642371462946
393209,0.03480183219964839
393216,0.22573516467792057
393218,0.14375279651169667
393224,0.09024689244791427
393227,0.16392852817643613
393232,0.10234887105111068
393256,0.07403568303598071
393257,0.08367389318671514
393258,0.038786687486399046
393267,0.033712950963660816
393269,0.024911313228623593
393275,0.0915122333385669
393278,0.0670972277652121
393279,0.13138176125325265
393312,0.14207590323208708
393318,0.05342244830727424
393343,0.049085436297146255
393351,0.133795358902017
393356,0.06511364121074838
393361,0.13551802139845678
393370,0.04805030225026049
393381,0.04266290418018047
393395,0.0725929851237436
393405,0.07719311147725916
393416,0.10164093095407847
393419,0.04175590119285944
393430,0.08716379840324398
393443,0.09254469592420744
393454,0.06152541656114539
393478,0.041616855721712157
393489,0.07862570384254343
393499,0.04888914598013847
393503,0.13012643847002373
393505,0.1077432881082814
393507,0.04758005490332203
393526,0.052749922350599825
393537,0.09569722762426583
393543,0.046216891542518464
393555,0.06630860132097188
393562,0.06736175192269866
393573,0.07603810829790138
393587,0.0671530382630285
393591,0.09252009366095876
393606,0.051631818332545265
393621,0.10322507049355538
393624,0.06875165738874892
393625,0.06725657415602686
393628,0.08155374599201663
393633,0.04368341666753487
393641,0.1289501841864215
393642,0.06975626591650476
393650,0.028824322269167077
393658,0.2199222918478841
393669,0.06326610185833591
393671,0.11277084219397687
393672,0.03903842891338477
393680,0.06294353691697323
393683,0.10149870449456828
393684,0.04602021045445831
393691,0.06550991223744332
393696,0.07744982362324139
393699,0.06264337574868527
393708,0.0493016599467387
393709,0.06979848441150809
393711,0.12541076163201828
393720,0.11202069131658378
393738,0.036791053877549496
393740,0.07002379668455358
393762,0.07919986588296882
393774,0.08462152771500425
393776,0.08105055597599534
393778,0.09421581077963417
393793,0.11706193622742732
393804,0.14219796742892554
393818,0.044803922317968606
393821,0.03498475071878729
393822,0.010973939775902926
393833,0.2543520987329017
393839,0.17893193953303374
393840,0.13302799472441615
393843,0.08759648502565874
393852,0.09026074931090217
393855,0.05636091625593644
393860,0.09762257140005914
393864,0.0868650169196618
393877,0.2178642922036545
393882,0.08728927785276687
393884,0.03433755834400134
393886,0.02764430604335937
393892,0.04762296559544358
393894,0.020951355682692244
393902,0.10880126519380506
393909,0.047613274926374925
393910,0.0727453745367825
393911,0.05089216692259902
393934,0.08255202851443852
393936,0.0393827777168244
393939,0.03976225460824495
393940,0.06235595241504508
393943,0.04956443259463075
393946,0.05338342243783585
393950,0.040093459525310474
393953,0.12509242426496178
393959,0.1218534672582478
393974,0.08313267101307924
393980,0.14306059281597308
393983,0.05146533186205425
393985,0.08341887756741231
393992,0.08697004243721765
393995,0.07739285759930772
394008,0.10006868062581184
394010,0.05568457096515421
394022,0.020664314770578913
394062,0.048033814329135546
394063,0.07030379703906288
394066,0.054278870736066444
394069,0.07194193662052803
394071,0.24720258262143074
394082,0.06508326007321127
394087,0.07226844418778566
394095,0.03878415833211969
394097,0.10235284495152264
394106,0.04740964802150649
394113,0.11227439609431439
394115,0.10538852902660878
394125,0.04856359952393202
394131,0.1166974930896544
394132,0.11083647033937195
394141,0.09133819417563203
394145,0.07938046798160077
394153,0.22258325878754148
394159,0.06550637569656324
394180,0.13999154122664498
394186,0.1078340660028113
394200,0.09639557524420436
394203,0.07610004048939756
394210,0.06222791682326944
394214,0.2049581485783411
394218,0.06038677821296839
394231,0.09579402083854435
394240,0.17949701626870831
394248,0.093274037348106
394249,0.04273330817649124
394254,0.10363658074838467
394264,0.12957882841659155
394267,0.08244797705275551
394269,0.09808774349688107
394275,0.16724947370282386
394289,0.03485394599589804
394295,0.06333468110001184
394305,0.20077054995418767
394308,0.11976726368075387
394317,0.03976739843722617
394323,0.12321566817043837
394332,0.030291096719961323
394336,0.12193868596318506
394345,0.2531619474384152
394346,0.08738526388645976
394347,0.1305978102505943
394351,0.07116767638730821
394355,0.15994406246044374
394360,0.04400137250709961
394372,0.04955205264025094
394373,0.03288779512277701
394374,0.07753930245903991
394382,0.17838171254390944
394385,0.14203081626068637
394409,0.12115683911406633
394415,0.018158467523352685
394433,0.05060321400983173
394445,0.025641680041266185
394448,0.05415797056581301
394451,0.14508372428676042
394467,0.020463487745059
394471,0.08964846593942583
394473,0.058188272691345425
394474,0.06626373399896712
394476,0.08956163530932074
394492,0.09596861281886467
394502,0.09987842159759455
394506,0.06663270045424347
394510,0.08692626862919542
394515,0.06437031387513886
394535,0.15039339920969189
394537,0.21416120796218124
394539,0.14845040973857568
394541,0.04946974551767797
394564,0.1711892407560293
394567,0.05601986511236249
394568,0.0321020564890894
394571,0.031048676416182797
394576,0.04209715855706966
394579,0.055246420920739024
394585,0.04489078317506806
394588,0.04054324296456484
